ID,Data
1565,"0,166667"
1566,"0,166667"
1567,"0,172414"
1568,"0,172414"
1569,"0,172414"
1570,"0,172414"
1571,"0,172414"
1572,"0,172414"
1573,"0,172414"
1574,"0,172414"
1575,"0,172414"
1576,"0,172414"
1577,"0,172414"
1578,"0,172414"
1579,"0,172414"
1580,"0,172414"
1581,"0,172414"
1582,"0,172414"
1583,"0,172414"
1584,"0,172414"
1585,"0,172414"
1586,"0,172414"
1587,"0,172414"
1588,"0,172414"
1589,"0,172414"
1590,"0,172414"
1591,"0,172414"
1592,"0,172414"
1593,"0,172414"
1594,"0,172414"
1595,"0,172414"
1596,"0,172414"
1597,"0,172414"
1598,"0,172414"
1599,"0,172414"
1600,"0,172414"
1601,"0,172414"
1602,"0,172414"
1603,"0,172414"
1604,"0,172414"
1605,"0,172414"
1606,"0,172414"
1607,"0,172414"
1608,"0,172414"
1609,"0,172414"
1610,"0,172414"
1611,"0,172414"
1612,"0,172414"
1613,"0,172414"
1614,"0,172414"
1615,"0,172414"
1616,"0,172414"
1617,"0,172414"
1618,"0,172414"
1619,"0,172414"
1620,"0,172414"
1621,"0,172414"
1622,"0,172414"
1623,"0,172414"
1624,"0,172414"
1625,"0,172414"
1626,"0,172414"
1627,"0,172414"
1628,"0,172414"
1629,"0,172414"
1630,"0,172414"
1631,"0,172414"
1632,"0,172414"
1633,"0,172414"
1634,"0,172414"
1635,"0,172414"
1636,"0,172414"
1637,"0,172414"
1638,"0,172414"
1639,"0,172414"
1640,"0,172414"
1641,"0,172414"
1642,"0,172414"
1643,"0,172414"
1644,"0,172414"
1645,"0,172414"
1646,"0,172414"
1647,"0,172414"
1648,"0,172414"
1649,"0,172414"
1650,"0,172414"
1651,"0,172414"
1652,"0,172414"
1653,"0,172414"
1654,"0,172414"
1655,"0,172414"
1656,"0,172414"
1657,"0,172414"
1658,"0,172414"
1659,"0,172414"
1660,"0,172414"
1661,"0,172414"
1662,"0,172414"
1663,"0,172414"
1664,"0,172414"
1665,"0,172414"
1666,"0,172414"
1667,"0,172414"
1668,"0,172414"
1669,"0,172414"
1670,"0,172414"
1671,"0,172414"
1672,"0,172414"
1673,"0,172414"
1674,"0,172414"
1675,"0,172414"
1676,"0,172414"
1677,"0,172414"
1678,"0,172414"
1679,"0,172414"
1680,"0,172414"
1681,"0,172414"
1682,"0,172414"
1683,"0,172414"
1684,"0,172414"
1685,"0,172414"
1686,"0,172414"
1687,"0,172414"
1688,"0,172414"
1689,"0,172414"
1690,"0,172414"
1691,"0,172414"
1692,"0,172414"
1693,"0,172414"
1694,"0,172414"
1695,"0,172414"
1696,"0,172414"
1697,"0,172414"
1698,"0,172414"
1699,"0,172414"
1700,"0,172414"
1701,"0,172414"
1702,"0,172414"
1703,"0,172414"
1704,"0,172414"
1705,"0,172414"
1706,"0,172414"
1707,"0,172414"
1708,"0,172414"
1709,"0,172414"
1710,"0,172414"
1711,"0,172414"
1712,"0,172414"
1713,"0,172414"
1714,"0,172414"
1715,"0,172414"
1716,"0,172414"
1717,"0,172414"
1718,"0,172414"
1719,"0,172414"
1720,"0,172414"
1721,"0,172414"
1722,"0,172414"
1723,"0,172414"
1724,"0,172414"
1725,"0,172414"
1726,"0,172414"
1727,"0,172414"
1728,"0,172414"
1729,"0,172414"
1730,"0,172414"
1731,"0,172414"
1732,"0,172414"
1733,"0,172414"
1734,"0,172414"
1735,"0,172414"
1736,"0,172414"
1737,"0,172414"
1738,"0,172414"
1739,"0,172414"
1740,"0,172414"
1741,"0,172414"
1742,"0,172414"
1743,"0,172414"
1744,"0,172414"
1745,"0,172414"
1746,"0,172414"
1747,"0,172414"
1748,"0,172414"
1749,"0,172414"
1750,"0,172414"
1751,"0,172414"
1752,"0,172414"
1753,"0,172414"
1754,"0,172414"
1755,"0,172414"
1756,"0,172414"
1757,"0,172414"
1758,"0,172414"
1759,"0,172414"
1760,"0,172414"
1761,"0,172414"
1762,"0,172414"
1763,"0,172414"
1764,"0,172414"
1765,"0,172414"
1766,"0,172414"
1767,"0,172414"
1768,"0,172414"
1769,"0,172414"
1770,"0,172414"
1771,"0,172414"
1772,"0,172414"
1773,"0,172414"
1774,"0,172414"
1775,"0,172414"
1776,"0,172414"
1777,"0,172414"
1778,"0,172414"
1779,"0,172414"
1780,"0,172414"
1781,"0,172414"
1782,"0,172414"
1783,"0,172414"
1784,"0,172414"
1785,"0,172414"
1786,"0,238095"
1787,"0,252144"
1788,"0,261659"
1789,"0,241911"
1790,"0,223653"
1791,"0,206773"
1792,"0,191168"
1793,"0,17674"
1794,"0,163401"
1795,"0,151069"
1796,"0,139667"
1797,"0,129126"
1798,"0,119381"
1799,"0,110371"
1800,"0,102041"
1801,"0,102041"
1802,"0,102041"
1803,"0,102041"
1804,"0,102041"
1805,"0,102041"
1806,"0,102041"
1807,"0,102041"
1808,"0,102041"
1809,"0,102041"
1810,"0,102041"
1811,"0,102041"
1812,"0,102041"
1813,"0,102041"
1814,"0,102041"
1815,"0,102041"
1816,"0,102041"
1817,"0,102041"
1818,"0,102041"
1819,"0,102041"
1820,"0,104167"
1821,"0,104167"
1822,"0,104167"
1823,"0,104167"
1824,"0,106383"
1825,"0,106383"
1826,"0,106383"
1827,"0,108696"
1828,"0,108696"
1829,"0,108696"
1830,"0,108696"
1831,"0,108696"
1832,"0,111111"
1833,"0,111111"
1834,"0,111111"
1835,"0,113636"
1836,"0,113636"
1837,"0,113636"
1838,"0,116279"
1839,"0,116279"
1840,"0,116279"
1841,"0,116279"
1842,"0,119048"
1843,"0,119048"
1844,"0,119048"
1845,"0,119048"
1846,"0,121951"
1847,"0,121951"
1848,"0,121951"
1849,"0,121951"
1850,"0,121951"
1851,"0,121951"
1852,"0,121951"
1853,"0,121951"
1854,"0,121951"
1855,"0,121951"
1856,"0,121951"
1857,"0,121951"
1858,"0,121951"
1859,"0,121951"
1860,"0,121951"
1861,"0,121951"
1862,"0,121951"
1863,"0,121951"
1864,"0,121951"
1865,"0,121951"
1866,"0,121951"
1867,"0,121951"
1868,"0,121951"
1869,"0,121951"
1870,"0,121951"
1871,"0,121951"
1872,"0,121951"
1873,"0,121951"
1874,"0,121951"
1875,"0,121951"
1876,"0,121951"
1877,"0,121951"
1878,"0,121951"
1879,"0,121951"
1880,"0,121951"
1881,"0,121951"
1882,"0,121951"
1883,"0,121951"
1884,"0,121951"
1885,"0,121951"
1886,"0,121951"
1887,"0,121951"
1888,"0,121951"
1889,"0,121951"
1890,"0,121951"
1891,"0,121951"
1892,"0,121951"
1893,"0,121951"
1894,"0,121951"
1895,"0,121951"
1896,"0,121951"
1897,"0,121951"
1898,"0,121951"
1899,"0,121951"
1900,"0,121951"
1901,"0,121951"
1902,"0,121951"
1903,"0,121951"
1904,"0,121951"
1905,"0,121951"
1906,"0,121951"
1907,"0,121951"
1908,"0,121951"
1909,"0,121951"
1910,"0,121951"
1911,"0,121951"
1912,"0,121951"
1913,"0,121951"
1914,"0,121951"
1915,"0,121951"
1916,"0,121951"
1917,"0,121951"
1918,"0,121951"
1919,"0,121951"
1920,"0,121951"
1921,"0,121951"
1922,"0,121951"
1923,"0,121951"
1924,"0,121951"
1925,"0,121951"
1926,"0,121951"
1927,"0,121951"
1928,"0,121951"
1929,"0,121951"
1930,"0,121951"
1931,"0,121951"
1932,"0,121951"
1933,"0,121951"
1934,"0,121951"
1935,"0,121951"
1936,"0,121951"
1937,"0,121951"
1938,"0,121951"
1939,"0,121951"
1940,"0,121951"
1941,"0,121951"
1942,"0,121951"
1943,"0,121951"
1944,"0,121951"
1945,"0,121951"
1946,"0,121951"
1947,"0,121951"
1948,"0,121951"
1949,"0,121951"
1950,"0,121951"
1951,"0,121951"
1952,"0,121951"
1953,"0,121951"
1954,"0,121951"
1955,"0,121951"
1956,"0,121951"
1957,"0,121951"
1958,"0,121951"
1959,"0,121951"
1960,"0,121951"
1961,"0,121951"
1962,"0,121951"
1963,"0,121951"
1964,"0,121951"
1965,"0,121951"
1966,"0,121951"
1967,"0,121951"
1968,"0,121951"
1969,"0,121951"
1970,"0,121951"
1971,"0,121951"
1972,"0,121951"
1973,"0,121951"
1974,"0,121951"
1975,"0,121951"
1976,"0,121951"
1977,"0,121951"
1978,"0,121951"
1979,"0,121951"
1980,"0,121951"
1981,"0,121951"
1982,"0,121951"
1983,"0,121951"
1984,"0,121951"
1985,"0,121951"
1986,"0,121951"
1987,"0,121951"
1988,"0,121951"
1989,"0,121951"
1990,"0,121951"
1991,"0,121951"
1992,"0,121951"
1993,"0,121951"
1994,"0,121951"
1995,"0,121951"
1996,"0,121951"
1997,"0,121951"
1998,"0,121951"
1999,"0,121951"
2000,"0,121951"
2001,"0,121951"
2002,"0,121951"
2003,"0,121951"
2004,"0,121951"
2005,"0,121951"
2006,"0,121951"
2007,"0,121951"
2008,"0,121951"
2009,"0,121951"
2010,"0,121951"
2011,"0,121951"
2012,"0,121951"
2013,"0,121951"
2014,"0,121951"
2015,"0,121951"
2016,"0,121951"
2017,"0,121951"
2018,"0,121951"
2019,"0,121951"
2020,"0,121951"
2021,"0,121951"
2022,"0,121951"
2023,"0,121951"
2024,"0,121951"
2025,"0,121951"
2026,"0,121951"
2027,"0,121951"
2028,"0,121951"
2029,"0,121951"
2030,"0,121951"
2031,"0,121951"
2032,"0,121951"
2033,"0,121951"
2034,"0,121951"
2035,"0,121951"
2036,"0,121951"
2037,"0,121951"
2038,"0,121951"
2039,"0,121951"
2040,"0,121951"
2041,"0,241935"
2042,"0,256813"
2043,"0,261659"
2044,"0,263414"
2045,"0,249068"
2046,"0,23027"
2047,"0,212891"
2048,"0,196824"
2049,"0,181969"
2050,"0,168236"
2051,"0,155538"
2052,"0,1438"
2053,"0,132947"
2054,"0,122913"
2055,"0,113636"
2056,"0,113636"
2057,"0,113636"
2058,"0,113636"
2059,"0,113636"
2060,"0,113636"
2061,"0,113636"
2062,"0,113636"
2063,"0,113636"
2064,"0,113636"
2065,"0,113636"
2066,"0,113636"
2067,"0,113636"
2068,"0,113636"
2069,"0,113636"
2070,"0,113636"
2071,"0,113636"
2072,"0,116279"
2073,"0,116279"
2074,"0,116279"
2075,"0,116279"
2076,"0,116279"
2077,"0,116279"
2078,"0,116279"
2079,"0,116279"
2080,"0,119048"
2081,"0,119048"
2082,"0,119048"
2083,"0,119048"
2084,"0,119048"
2085,"0,119048"
2086,"0,121951"
2087,"0,121951"
2088,"0,121951"
2089,"0,121951"
2090,"0,121951"
2091,"0,125"
2092,"0,125"
2093,"0,125"
2094,"0,125"
2095,"0,125"
2096,"0,125"
2097,"0,125"
2098,"0,128205"
2099,"0,128205"
2100,"0,128205"
2101,"0,128205"
2102,"0,128205"
2103,"0,128205"
2104,"0,128205"
2105,"0,128205"
2106,"0,128205"
2107,"0,128205"
2108,"0,128205"
2109,"0,128205"
2110,"0,128205"
2111,"0,128205"
2112,"0,128205"
2113,"0,128205"
2114,"0,128205"
2115,"0,128205"
2116,"0,128205"
2117,"0,128205"
2118,"0,128205"
2119,"0,128205"
2120,"0,128205"
2121,"0,128205"
2122,"0,128205"
2123,"0,128205"
2124,"0,128205"
2125,"0,128205"
2126,"0,128205"
2127,"0,128205"
2128,"0,128205"
2129,"0,128205"
2130,"0,128205"
2131,"0,128205"
2132,"0,128205"
2133,"0,128205"
2134,"0,128205"
2135,"0,128205"
2136,"0,128205"
2137,"0,128205"
2138,"0,128205"
2139,"0,128205"
2140,"0,128205"
2141,"0,128205"
2142,"0,128205"
2143,"0,128205"
2144,"0,128205"
2145,"0,128205"
2146,"0,128205"
2147,"0,128205"
2148,"0,128205"
2149,"0,128205"
2150,"0,128205"
2151,"0,128205"
2152,"0,128205"
2153,"0,128205"
2154,"0,128205"
2155,"0,128205"
2156,"0,128205"
2157,"0,128205"
2158,"0,128205"
2159,"0,128205"
2160,"0,128205"
2161,"0,128205"
2162,"0,128205"
2163,"0,128205"
2164,"0,128205"
2165,"0,128205"
2166,"0,128205"
2167,"0,128205"
2168,"0,128205"
2169,"0,128205"
2170,"0,128205"
2171,"0,128205"
2172,"0,128205"
2173,"0,128205"
2174,"0,128205"
2175,"0,128205"
2176,"0,128205"
2177,"0,128205"
2178,"0,128205"
2179,"0,128205"
2180,"0,128205"
2181,"0,128205"
2182,"0,128205"
2183,"0,128205"
2184,"0,128205"
2185,"0,128205"
2186,"0,128205"
2187,"0,128205"
2188,"0,128205"
2189,"0,128205"
2190,"0,128205"
2191,"0,128205"
2192,"0,128205"
2193,"0,128205"
2194,"0,128205"
2195,"0,128205"
2196,"0,128205"
2197,"0,128205"
2198,"0,128205"
2199,"0,128205"
2200,"0,128205"
2201,"0,128205"
2202,"0,128205"
2203,"0,128205"
2204,"0,128205"
2205,"0,128205"
2206,"0,128205"
2207,"0,128205"
2208,"0,128205"
2209,"0,128205"
2210,"0,128205"
2211,"0,128205"
2212,"0,128205"
2213,"0,128205"
2214,"0,128205"
2215,"0,128205"
2216,"0,128205"
2217,"0,128205"
2218,"0,128205"
2219,"0,128205"
2220,"0,128205"
2221,"0,128205"
2222,"0,128205"
2223,"0,128205"
2224,"0,128205"
2225,"0,128205"
2226,"0,128205"
2227,"0,128205"
2228,"0,128205"
2229,"0,128205"
2230,"0,128205"
2231,"0,128205"
2232,"0,128205"
2233,"0,128205"
2234,"0,128205"
2235,"0,128205"
2236,"0,128205"
2237,"0,128205"
2238,"0,128205"
2239,"0,128205"
2240,"0,128205"
2241,"0,128205"
2242,"0,128205"
2243,"0,128205"
2244,"0,128205"
2245,"0,128205"
2246,"0,128205"
2247,"0,128205"
2248,"0,128205"
2249,"0,128205"
2250,"0,128205"
2251,"0,128205"
2252,"0,128205"
2253,"0,128205"
2254,"0,128205"
2255,"0,128205"
2256,"0,128205"
2257,"0,128205"
2258,"0,128205"
2259,"0,128205"
2260,"0,128205"
2261,"0,128205"
2262,"0,128205"
2263,"0,128205"
2264,"0,128205"
2265,"0,128205"
2266,"0,128205"
2267,"0,128205"
2268,"0,128205"
2269,"0,128205"
2270,"0,128205"
2271,"0,128205"
2272,"0,128205"
2273,"0,128205"
2274,"0,128205"
2275,"0,128205"
2276,"0,128205"
2277,"0,128205"
2278,"0,128205"
2279,"0,128205"
2280,"0,128205"
2281,"0,128205"
2282,"0,128205"
2283,"0,128205"
2284,"0,128205"
2285,"0,128205"
2286,"0,128205"
2287,"0,128205"
2288,"0,128205"
2289,"0,128205"
2290,"0,128205"
2291,"0,128205"
2292,"0,128205"
2293,"0,128205"
2294,"0,128205"
2295,"0,128205"
2296,1
2297,1
2298,1
2299,1
2300,1
2301,1
2302,1
2303,1
2304,1
2305,1
2306,1
2307,1
2308,1
2309,1
2310,1
2311,1
2312,1
2313,1
2314,1
2315,1
2316,1
2317,1
2318,1
2319,1
2320,1
2321,1
2322,1
2323,1
2324,1
2325,1
2326,1
2327,1
2328,1
2329,1
2330,1
2331,1
2332,1
2333,1
2334,1
2335,1
2336,1
2337,1
2338,1
2339,1
2340,1
2341,1
2342,1
2343,1
2344,1
2345,1
2346,1
2347,1
2348,1
2349,1
2350,1
2351,1
2352,1
2353,1
2354,1
2355,1
2356,1
2357,1
2358,1
2359,1
2360,1
2361,1
2362,1
2363,1
2364,1
2365,1
2366,1
2367,1
2368,1
2369,1
2370,1
2371,1
2372,1
2373,1
2374,1
2375,1
2376,1
2377,1
2378,1
2379,1
2380,1
2381,1
2382,1
2383,1
2384,1
2385,1
2386,1
2387,1
2388,1
2389,1
2390,1
2391,1
2392,1
2393,1
2394,1
2395,1
2396,1
2397,1
2398,1
2399,1
2400,1
2401,1
2402,1
2403,1
2404,1
2405,1
2406,1
2407,1
2408,1
2409,1
2410,1
2411,1
2412,1
2413,1
2414,1
2415,1
2416,1
2417,1
2418,1
2419,1
2420,1
2421,1
2422,1
2423,1
2424,1
2425,1
2426,1
2427,1
2428,1
2429,1
2430,1
2431,1
2432,1
2433,1
2434,1
2435,1
2436,1
2437,1
2438,1
2439,1
2440,1
2441,1
2442,1
2443,1
2444,1
2445,1
2446,1
2447,1
2448,1
2449,1
2450,1
2451,1
2452,1
2453,1
2454,1
2455,1
2456,1
2457,1
2458,1
2459,1
2460,1
2461,1
2462,1
2463,1
2464,1
2465,1
2466,1
2467,1
2468,1
2469,1
2470,1
2471,1
2472,1
2473,1
2474,1
2475,1
2476,1
2477,1
2478,1
2479,1
2480,1
2481,1
2482,1
2483,1
2484,1
2485,1
2486,1
2487,1
2488,1
2489,1
2490,1
2491,1
2492,1
2493,1
2494,1
2495,1
2496,1
2497,1
2498,1
2499,1
2500,1
2501,1
2502,1
2503,1
2504,1
2505,1
2506,1
2507,1
2508,1
2509,1
2510,1
2511,1
2512,1
2513,1
2514,1
2515,1
2516,1
2517,1
2518,1
2519,1
2520,1
2521,1
2522,1
2523,1
2524,1
2525,1
2526,1
2527,1
2528,1
2529,1
2530,1
2531,1
2532,1
2533,1
2534,1
2535,1
2536,1
2537,1
2538,1
2539,1
2540,1
2541,1
2542,1
2543,1
2544,1
2545,1
2546,1
2547,1
2548,1
2549,1
2550,1
2551,"0,245902"
2552,"0,266691"
2553,"0,278723"
2554,"0,282229"
2555,"0,273975"
2556,"0,266629"
2557,"0,246506"
2558,"0,227901"
2559,"0,210701"
2560,"0,194799"
2561,"0,180097"
2562,"0,166505"
2563,"0,153938"
2564,"0,14232"
2565,"0,131579"
2566,"0,131579"
2567,"0,131579"
2568,"0,131579"
2569,"0,131579"
2570,"0,131579"
2571,"0,131579"
2572,"0,135135"
2573,"0,135135"
2574,"0,135135"
2575,"0,135135"
2576,"0,135135"
2577,"0,135135"
2578,"0,135135"
2579,"0,135135"
2580,"0,135135"
2581,"0,138889"
2582,"0,138889"
2583,"0,138889"
2584,"0,138889"
2585,"0,138889"
2586,"0,138889"
2587,"0,138889"
2588,"0,138889"
2589,"0,138889"
2590,"0,138889"
2591,"0,138889"
2592,"0,138889"
2593,"0,138889"
2594,"0,138889"
2595,"0,138889"
2596,"0,138889"
2597,"0,138889"
2598,"0,138889"
2599,"0,138889"
2600,"0,138889"
2601,"0,138889"
2602,"0,138889"
2603,"0,138889"
2604,"0,138889"
2605,"0,138889"
2606,"0,138889"
2607,"0,138889"
2608,"0,138889"
2609,"0,138889"
2610,"0,138889"
2611,"0,138889"
2612,"0,138889"
2613,"0,138889"
2614,"0,138889"
2615,"0,138889"
2616,"0,138889"
2617,"0,138889"
2618,"0,138889"
2619,"0,138889"
2620,"0,138889"
2621,"0,138889"
2622,"0,138889"
2623,"0,138889"
2624,"0,138889"
2625,"0,138889"
2626,"0,138889"
2627,"0,138889"
2628,"0,138889"
2629,"0,138889"
2630,"0,138889"
2631,"0,138889"
2632,"0,138889"
2633,"0,138889"
2634,"0,138889"
2635,"0,138889"
2636,"0,138889"
2637,"0,138889"
2638,"0,138889"
2639,"0,138889"
2640,"0,138889"
2641,"0,138889"
2642,"0,138889"
2643,"0,138889"
2644,"0,138889"
2645,"0,138889"
2646,"0,138889"
2647,"0,138889"
2648,"0,138889"
2649,"0,138889"
2650,"0,138889"
2651,"0,138889"
2652,"0,138889"
2653,"0,138889"
2654,"0,138889"
2655,"0,138889"
2656,"0,138889"
2657,"0,138889"
2658,"0,138889"
2659,"0,138889"
2660,"0,138889"
2661,"0,138889"
2662,"0,138889"
2663,"0,138889"
2664,"0,138889"
2665,"0,138889"
2666,"0,138889"
2667,"0,138889"
2668,"0,138889"
2669,"0,138889"
2670,"0,138889"
2671,"0,138889"
2672,"0,138889"
2673,"0,138889"
2674,"0,138889"
2675,"0,138889"
2676,"0,138889"
2677,"0,138889"
2678,"0,138889"
2679,"0,138889"
2680,"0,138889"
2681,"0,138889"
2682,"0,138889"
2683,"0,138889"
2684,"0,138889"
2685,"0,138889"
2686,"0,138889"
2687,"0,138889"
2688,"0,138889"
2689,"0,138889"
2690,"0,138889"
2691,"0,138889"
2692,"0,138889"
2693,"0,138889"
2694,"0,138889"
2695,"0,138889"
2696,"0,138889"
2697,"0,138889"
2698,"0,138889"
2699,"0,138889"
2700,"0,138889"
2701,"0,138889"
2702,"0,138889"
2703,"0,138889"
2704,"0,138889"
2705,"0,138889"
2706,"0,138889"
2707,"0,138889"
2708,"0,138889"
2709,"0,138889"
2710,"0,138889"
2711,"0,138889"
2712,"0,138889"
2713,"0,138889"
2714,"0,138889"
2715,"0,138889"
2716,"0,138889"
2717,"0,138889"
2718,"0,138889"
2719,"0,138889"
2720,"0,138889"
2721,"0,138889"
2722,"0,138889"
2723,"0,138889"
2724,"0,138889"
2725,"0,138889"
2726,"0,138889"
2727,"0,138889"
2728,"0,138889"
2729,"0,138889"
2730,"0,138889"
2731,"0,138889"
2732,"0,138889"
2733,"0,138889"
2734,"0,138889"
2735,"0,138889"
2736,"0,138889"
2737,"0,138889"
2738,"0,138889"
2739,"0,138889"
2740,"0,138889"
2741,"0,138889"
2742,"0,138889"
2743,"0,138889"
2744,"0,138889"
2745,"0,138889"
2746,"0,138889"
2747,"0,138889"
2748,"0,138889"
2749,"0,138889"
2750,"0,138889"
2751,"0,138889"
2752,"0,138889"
2753,"0,138889"
2754,"0,138889"
2755,"0,138889"
2756,"0,138889"
2757,"0,138889"
2758,"0,138889"
2759,"0,138889"
2760,"0,138889"
2761,"0,138889"
2762,"0,138889"
2763,"0,138889"
2764,"0,138889"
2765,"0,138889"
2766,"0,138889"
2767,"0,138889"
2768,"0,138889"
2769,"0,138889"
2770,"0,138889"
2771,"0,138889"
2772,"0,138889"
2773,"0,138889"
2774,"0,138889"
2775,"0,138889"
2776,"0,138889"
2777,"0,138889"
2778,"0,138889"
2779,"0,138889"
2780,"0,138889"
2781,"0,138889"
2782,"0,138889"
2783,"0,138889"
2784,"0,138889"
2785,"0,138889"
2786,"0,138889"
2787,"0,138889"
2788,"0,138889"
2789,"0,138889"
2790,"0,138889"
2791,"0,138889"
2792,"0,138889"
2793,"0,138889"
2794,"0,138889"
2795,"0,138889"
2796,"0,138889"
2797,"0,138889"
2798,"0,138889"
2799,"0,138889"
2800,"0,138889"
2801,"0,138889"
2802,"0,138889"
2803,"0,138889"
2804,"0,138889"
2805,"0,138889"
