"ID","Data"
"1618","3,8E-05"
"1619","3,7E-05"
"1620","3,5E-05"
"1621","3,4E-05"
"1622","3,3E-05"
"1623","3,1E-05"
"1624","3E-05"
"1625","2,9E-05"
"1626","2,8E-05"
"1627","2,7E-05"
"1628","2,7E-05"
"1629","2,6E-05"
"1630","2,5E-05"
"1631","2,392927E-05"
"1632","2,29044E-05"
"1633","2,192342E-05"
"1634","2,098446E-05"
"1635","2,008571E-05"
"1636","1,922546E-05"
"1637","1,840204E-05"
"1638","1,76139E-05"
"1639","1,685951E-05"
"1640","1,613743E-05"
"1641","1,544628E-05"
"1642","1,478473E-05"
"1643","1,415151E-05"
"1644","1,354541E-05"
"1645","1,296527E-05"
"1646","1,240998E-05"
"1647","1,187847E-05"
"1648","1,136972E-05"
"1649","1,088277E-05"
"1650","1,041667E-05"
"1651","9,970529E-06"
"1652","9,543499E-06"
"1653","9,134759E-06"
"1654","8,743524E-06"
"1655","8,369046E-06"
"1656","8,010606E-06"
"1657","7,667518E-06"
"1658","7,339125E-06"
"1659","7,024796E-06"
"1660","6,723929E-06"
"1661","6,435949E-06"
"1662","6,160302E-06"
"1663","5,896461E-06"
"1664","5,643921E-06"
"1665","5,402196E-06"
"1666","5,170824E-06"
"1667","4,949362E-06"
"1668","4,737385E-06"
"1669","4,534486E-06"
"1670","4,340278E-06"
"1671","4,154387E-06"
"1672","3,976458E-06"
"1673","3,806149E-06"
"1674","3,643135E-06"
"1675","3,487103E-06"
"1676","3,337753E-06"
"1677","3,194799E-06"
"1678","3,057969E-06"
"1679","2,926998E-06"
"1680","2,801637E-06"
"1681","2,681645E-06"
"1682","2,566793E-06"
"1683","2,456859E-06"
"1684","2,351634E-06"
"1685","2,250915E-06"
"1686","2,15451E-06"
"1687","2,062234E-06"
"1688","1,97391E-06"
"1689","1,889369E-06"
"1690","1,808449E-06"
"1691","1,730995E-06"
"1692","1,656858E-06"
"1693","1,585896E-06"
"1694","1,517973E-06"
"1695","1,452959E-06"
"1696","1,39073E-06"
"1697","1,331166E-06"
"1698","1,274154E-06"
"1699","1,219583E-06"
"1700","1,167349E-06"
"1701","1,117352E-06"
"1702","1,069497E-06"
"1703","1,023691E-06"
"1704","9,798473E-07"
"1705","9,378812E-07"
"1706","8,977125E-07"
"1707","8,592642E-07"
"1708","8,224626E-07"
"1709","7,872372E-07"
"1710","7,535204E-07"
"1711","7,212478E-07"
"1712","6,903573E-07"
"1713","6,607898E-07"
"1714","6,324887E-07"
"1715","6,053997E-07"
"1716","5,79471E-07"
"1717","5,546527E-07"
"1718","5,308973E-07"
"1719","5,081594E-07"
"1720","4,863954E-07"
"1721","4,655634E-07"
"1722","4,456237E-07"
"1723","4,26538E-07"
"1724","4,082697E-07"
"1725","3,907839E-07"
"1726","3,740469E-07"
"1727","3,580268E-07"
"1728","3,426928E-07"
"1729","3,280155E-07"
"1730","3,139669E-07"
"1731","3,005199E-07"
"1732","2,876489E-07"
"1733","2,753291E-07"
"1734","2,63537E-07"
"1735","2,522499E-07"
"1736","2,5E-07"
"1737","2,5E-07"
"1738","2,5E-07"
"1739","2,5E-07"
"1740","2,5E-07"
"1741","2,5E-07"
"1742","2,5E-07"
"1743","2,5E-07"
"1744","2,5E-07"
"1745","2,5E-07"
"1746","2,5E-07"
"1747","2,5E-07"
"1748","2,5E-07"
"1749","2,5E-07"
"1750","2,5E-07"
"1751","2,5E-07"
"1752","2,5E-07"
"1753","2,5E-07"
"1754","2,5E-07"
"1755","2,5E-07"
"1756","2,5E-07"
"1757","2,5E-07"
"1758","2,5E-07"
"1759","2,5E-07"
"1760","2,5E-07"
"1761","2,5E-07"
"1762","2,5E-07"
"1763","2,5E-07"
"1764","2,5E-07"
"1765","2,5E-07"
"1766","2,5E-07"
"1767","2,5E-07"
"1768","2,5E-07"
"1769","2,5E-07"
"1770","2,5E-07"
"1771","2,5E-07"
"1772","2,5E-07"
"1773","2,5E-07"
"1774","2,5E-07"
"1775","2,5E-07"
"1776","2,5E-07"
"1777","2,5E-07"
"1778","2,5E-07"
"1779","2,5E-07"
"1780","2,5E-07"
"1781","2,5E-07"
"1782","2,5E-07"
"1783","2,5E-07"
"1784","2,5E-07"
"1785","2,5E-07"
"1786","0,001637"
"1787","0,001574"
"1788","0,001516"
"1789","0,001411"
"1790","0,001364"
"1791","0,00132"
"1792","0,001279"
"1793","0,00124"
"1794","0,001169"
"1795","0,001137"
"1796","0,001049"
"1797","0,00093"
"1798","0,000871"
"1799","0,000731"
"1800","0,000671"
"1801","0,000639"
"1802","0,000602"
"1803","0,000568"
"1804","0,000538"
"1805","0,000505"
"1806","0,000487"
"1807","0,00046"
"1808","0,000445"
"1809","0,000422"
"1810","0,000405"
"1811","0,00039"
"1812","0,000372"
"1813","0,000338"
"1814","0,000325"
"1815","0,000312"
"1816","0,000305"
"1817","0,000294"
"1818","0,000286"
"1819","0,000278"
"1820","0,000269"
"1821","0,000262"
"1822","0,000254"
"1823","0,000248"
"1824","0,000241"
"1825","0,000235"
"1826","0,00023"
"1827","0,000215"
"1828","0,000211"
"1829","0,000206"
"1830","0,000201"
"1831","0,000197"
"1832","0,000192"
"1833","0,000188"
"1834","0,000184"
"1835","0,000179"
"1836","0,000176"
"1837","0,000173"
"1838","0,00017"
"1839","0,000166"
"1840","0,000162"
"1841","0,000154"
"1842","0,000151"
"1843","0,000149"
"1844","0,000146"
"1845","0,000143"
"1846","0,000143"
"1847","0,000143"
"1848","0,000143"
"1849","0,000143"
"1850","0,000142"
"1851","0,000138"
"1852","0,000134"
"1853","0,000131"
"1854","0,000128"
"1855","0,000125"
"1856","0,000116"
"1857","0,000108"
"1858","0,000101"
"1859","9,3E-05"
"1860","8,7E-05"
"1861","8,1E-05"
"1862","7,5E-05"
"1863","7E-05"
"1864","6,5E-05"
"1865","6E-05"
"1866","5,6E-05"
"1867","5,3E-05"
"1868","5E-05"
"1869","4,7E-05"
"1870","4,4E-05"
"1871","4,2E-05"
"1872","4E-05"
"1873","3,8E-05"
"1874","3,7E-05"
"1875","3,5E-05"
"1876","3,4E-05"
"1877","3,3E-05"
"1878","3,1E-05"
"1879","3E-05"
"1880","2,9E-05"
"1881","2,8E-05"
"1882","2,7E-05"
"1883","2,7E-05"
"1884","2,6E-05"
"1885","2,5E-05"
"1886","2,392927E-05"
"1887","2,29044E-05"
"1888","2,192342E-05"
"1889","2,098446E-05"
"1890","2,008571E-05"
"1891","1,922546E-05"
"1892","1,840204E-05"
"1893","1,76139E-05"
"1894","1,685951E-05"
"1895","1,613743E-05"
"1896","1,544628E-05"
"1897","1,478473E-05"
"1898","1,415151E-05"
"1899","1,354541E-05"
"1900","1,296527E-05"
"1901","1,240998E-05"
"1902","1,187847E-05"
"1903","1,136972E-05"
"1904","1,088277E-05"
"1905","1,041667E-05"
"1906","9,970529E-06"
"1907","9,543499E-06"
"1908","9,134759E-06"
"1909","8,743524E-06"
"1910","8,369046E-06"
"1911","8,010606E-06"
"1912","7,667518E-06"
"1913","7,339125E-06"
"1914","7,024796E-06"
"1915","6,723929E-06"
"1916","6,435949E-06"
"1917","6,160302E-06"
"1918","5,896461E-06"
"1919","5,643921E-06"
"1920","5,402196E-06"
"1921","5,170824E-06"
"1922","4,949362E-06"
"1923","4,737385E-06"
"1924","4,534486E-06"
"1925","4,340278E-06"
"1926","4,154387E-06"
"1927","3,976458E-06"
"1928","3,806149E-06"
"1929","3,643135E-06"
"1930","3,487103E-06"
"1931","3,337753E-06"
"1932","3,194799E-06"
"1933","3,057969E-06"
"1934","2,926998E-06"
"1935","2,801637E-06"
"1936","2,681645E-06"
"1937","2,566793E-06"
"1938","2,456859E-06"
"1939","2,351634E-06"
"1940","2,250915E-06"
"1941","2,15451E-06"
"1942","2,062234E-06"
"1943","1,97391E-06"
"1944","1,889369E-06"
"1945","1,808449E-06"
"1946","1,730995E-06"
"1947","1,656858E-06"
"1948","1,585896E-06"
"1949","1,517973E-06"
"1950","1,452959E-06"
"1951","1,39073E-06"
"1952","1,331166E-06"
"1953","1,274154E-06"
"1954","1,219583E-06"
"1955","1,167349E-06"
"1956","1,117352E-06"
"1957","1,069497E-06"
"1958","1,023691E-06"
"1959","9,798473E-07"
"1960","9,378812E-07"
"1961","8,977125E-07"
"1962","8,592642E-07"
"1963","8,224626E-07"
"1964","7,872372E-07"
"1965","7,535204E-07"
"1966","7,212478E-07"
"1967","6,903573E-07"
"1968","6,607898E-07"
"1969","6,324887E-07"
"1970","6,053997E-07"
"1971","5,79471E-07"
"1972","5,546527E-07"
"1973","5,308973E-07"
"1974","5,081594E-07"
"1975","4,863954E-07"
"1976","4,655634E-07"
"1977","4,456237E-07"
"1978","4,26538E-07"
"1979","4,082697E-07"
"1980","3,907839E-07"
"1981","3,740469E-07"
"1982","3,580268E-07"
"1983","3,426928E-07"
"1984","3,280155E-07"
"1985","3,139669E-07"
"1986","3,005199E-07"
"1987","2,876489E-07"
"1988","2,753291E-07"
"1989","2,63537E-07"
"1990","2,522499E-07"
"1991","2,5E-07"
"1992","2,5E-07"
"1993","2,5E-07"
"1994","2,5E-07"
"1995","2,5E-07"
"1996","2,5E-07"
"1997","2,5E-07"
"1998","2,5E-07"
"1999","2,5E-07"
"2000","2,5E-07"
"2001","2,5E-07"
"2002","2,5E-07"
"2003","2,5E-07"
"2004","2,5E-07"
"2005","2,5E-07"
"2006","2,5E-07"
"2007","2,5E-07"
"2008","2,5E-07"
"2009","2,5E-07"
"2010","2,5E-07"
"2011","2,5E-07"
"2012","2,5E-07"
"2013","2,5E-07"
"2014","2,5E-07"
"2015","2,5E-07"
"2016","2,5E-07"
"2017","2,5E-07"
"2018","2,5E-07"
"2019","2,5E-07"
"2020","2,5E-07"
"2021","2,5E-07"
"2022","2,5E-07"
"2023","2,5E-07"
"2024","2,5E-07"
"2025","2,5E-07"
"2026","2,5E-07"
"2027","2,5E-07"
"2028","2,5E-07"
"2029","2,5E-07"
"2030","2,5E-07"
"2031","2,5E-07"
"2032","2,5E-07"
"2033","2,5E-07"
"2034","2,5E-07"
"2035","2,5E-07"
"2036","2,5E-07"
"2037","2,5E-07"
"2038","2,5E-07"
"2039","2,5E-07"
"2040","2,5E-07"
"2041","0,0015"
"2042","0,001435"
"2043","0,001375"
"2044","0,00132"
"2045","0,001269"
"2046","0,001222"
"2047","0,001179"
"2048","0,001138"
"2049","0,0011"
"2050","0,001065"
"2051","0,000971"
"2052","0,000892"
"2053","0,000825"
"2054","0,000767"
"2055","0,000717"
"2056","0,000688"
"2057","0,000635"
"2058","0,0006"
"2059","0,000569"
"2060","0,000541"
"2061","0,000516"
"2062","0,000493"
"2063","0,000471"
"2064","0,000446"
"2065","0,000429"
"2066","0,000418"
"2067","0,000398"
"2068","0,000384"
"2069","0,000367"
"2070","0,000355"
"2071","0,000347"
"2072","0,000333"
"2073","0,000324"
"2074","0,000311"
"2075","0,000303"
"2076","0,000295"
"2077","0,000284"
"2078","0,000277"
"2079","0,000268"
"2080","0,000262"
"2081","0,000256"
"2082","0,000248"
"2083","0,000243"
"2084","0,000236"
"2085","0,000229"
"2086","0,000224"
"2087","0,00022"
"2088","0,000214"
"2089","0,000209"
"2090","0,000204"
"2091","0,0002"
"2092","0,000195"
"2093","0,000191"
"2094","0,000186"
"2095","0,000182"
"2096","0,000179"
"2097","0,000176"
"2098","0,000172"
"2099","0,000168"
"2100","0,000165"
"2101","0,000159"
"2102","0,000154"
"2103","0,000148"
"2104","0,000143"
"2105","0,000138"
"2106","0,000135"
"2107","0,00013"
"2108","0,000127"
"2109","0,000126"
"2110","0,000125"
"2111","0,000116"
"2112","0,000108"
"2113","0,000101"
"2114","9,3E-05"
"2115","8,7E-05"
"2116","8,1E-05"
"2117","7,5E-05"
"2118","7E-05"
"2119","6,5E-05"
"2120","6E-05"
"2121","5,6E-05"
"2122","5,3E-05"
"2123","5E-05"
"2124","4,7E-05"
"2125","4,4E-05"
"2126","4,2E-05"
"2127","4E-05"
"2128","3,8E-05"
"2129","3,7E-05"
"2130","3,5E-05"
"2131","3,4E-05"
"2132","3,3E-05"
"2133","3,1E-05"
"2134","3E-05"
"2135","2,9E-05"
"2136","2,8E-05"
"2137","2,7E-05"
"2138","2,7E-05"
"2139","2,6E-05"
"2140","2,5E-05"
"2141","2,392927E-05"
"2142","2,29044E-05"
"2143","2,192342E-05"
"2144","2,098446E-05"
"2145","2,008571E-05"
"2146","1,922546E-05"
"2147","1,840204E-05"
"2148","1,76139E-05"
"2149","1,685951E-05"
"2150","1,613743E-05"
"2151","1,544628E-05"
"2152","1,478473E-05"
"2153","1,415151E-05"
"2154","1,354541E-05"
"2155","1,296527E-05"
"2156","1,240998E-05"
"2157","1,187847E-05"
"2158","1,136972E-05"
"2159","1,088277E-05"
"2160","1,041667E-05"
"2161","9,970529E-06"
"2162","9,543499E-06"
"2163","9,134759E-06"
"2164","8,743524E-06"
"2165","8,369046E-06"
"2166","8,010606E-06"
"2167","7,667518E-06"
"2168","7,339125E-06"
"2169","7,024796E-06"
"2170","6,723929E-06"
"2171","6,435949E-06"
"2172","6,160302E-06"
"2173","5,896461E-06"
"2174","5,643921E-06"
"2175","5,402196E-06"
"2176","5,170824E-06"
"2177","4,949362E-06"
"2178","4,737385E-06"
"2179","4,534486E-06"
"2180","4,340278E-06"
"2181","4,154387E-06"
"2182","3,976458E-06"
"2183","3,806149E-06"
"2184","3,643135E-06"
"2185","3,487103E-06"
"2186","3,337753E-06"
"2187","3,194799E-06"
"2188","3,057969E-06"
"2189","2,926998E-06"
"2190","2,801637E-06"
"2191","2,681645E-06"
"2192","2,566793E-06"
"2193","2,456859E-06"
"2194","2,351634E-06"
"2195","2,250915E-06"
"2196","2,15451E-06"
"2197","2,062234E-06"
"2198","1,97391E-06"
"2199","1,889369E-06"
"2200","1,808449E-06"
"2201","1,730995E-06"
"2202","1,656858E-06"
"2203","1,585896E-06"
"2204","1,517973E-06"
"2205","1,452959E-06"
"2206","1,39073E-06"
"2207","1,331166E-06"
"2208","1,274154E-06"
"2209","1,219583E-06"
"2210","1,167349E-06"
"2211","1,117352E-06"
"2212","1,069497E-06"
"2213","1,023691E-06"
"2214","9,798473E-07"
"2215","9,378812E-07"
"2216","8,977125E-07"
"2217","8,592642E-07"
"2218","8,224626E-07"
"2219","7,872372E-07"
"2220","7,535204E-07"
"2221","7,212478E-07"
"2222","6,903573E-07"
"2223","6,607898E-07"
"2224","6,324887E-07"
"2225","6,053997E-07"
"2226","5,79471E-07"
"2227","5,546527E-07"
"2228","5,308973E-07"
"2229","5,081594E-07"
"2230","4,863954E-07"
"2231","4,655634E-07"
"2232","4,456237E-07"
"2233","4,26538E-07"
"2234","4,082697E-07"
"2235","3,907839E-07"
"2236","3,740469E-07"
"2237","3,580268E-07"
"2238","3,426928E-07"
"2239","3,280155E-07"
"2240","3,139669E-07"
"2241","3,005199E-07"
"2242","2,876489E-07"
"2243","2,753291E-07"
"2244","2,63537E-07"
"2245","2,522499E-07"
"2246","2,5E-07"
"2247","2,5E-07"
"2248","2,5E-07"
"2249","2,5E-07"
"2250","2,5E-07"
"2251","2,5E-07"
"2252","2,5E-07"
"2253","2,5E-07"
"2254","2,5E-07"
"2255","2,5E-07"
"2256","2,5E-07"
"2257","2,5E-07"
"2258","2,5E-07"
"2259","2,5E-07"
"2260","2,5E-07"
"2261","2,5E-07"
"2262","2,5E-07"
"2263","2,5E-07"
"2264","2,5E-07"
"2265","2,5E-07"
"2266","2,5E-07"
"2267","2,5E-07"
"2268","2,5E-07"
"2269","2,5E-07"
"2270","2,5E-07"
"2271","2,5E-07"
"2272","2,5E-07"
"2273","2,5E-07"
"2274","2,5E-07"
"2275","2,5E-07"
"2276","2,5E-07"
"2277","2,5E-07"
"2278","2,5E-07"
"2279","2,5E-07"
"2280","2,5E-07"
"2281","2,5E-07"
"2282","2,5E-07"
"2283","2,5E-07"
"2284","2,5E-07"
"2285","2,5E-07"
"2286","2,5E-07"
"2287","2,5E-07"
"2288","2,5E-07"
"2289","2,5E-07"
"2290","2,5E-07"
"2291","2,5E-07"
"2292","2,5E-07"
"2293","2,5E-07"
"2294","2,5E-07"
"2295","2,5E-07"
"2296","0"
"2297","0"
"2298","0"
"2299","0"
"2300","0"
"2301","0"
"2302","0"
"2303","0"
"2304","0"
"2305","0"
"2306","0"
"2307","0"
"2308","0"
"2309","0"
"2310","0"
"2311","0"
"2312","0"
"2313","0"
"2314","0"
"2315","0"
"2316","0"
"2317","0"
"2318","0"
"2319","0"
"2320","0"
"2321","0"
"2322","0"
"2323","0"
"2324","0"
"2325","0"
"2326","0"
"2327","0"
"2328","0"
"2329","0"
"2330","0"
"2331","0"
"2332","0"
"2333","0"
"2334","0"
"2335","0"
"2336","0"
"2337","0"
"2338","0"
"2339","0"
"2340","0"
"2341","0"
"2342","0"
"2343","0"
"2344","0"
"2345","0"
"2346","0"
"2347","0"
"2348","0"
"2349","0"
"2350","0"
"2351","0"
"2352","0"
"2353","0"
"2354","0"
"2355","0"
"2356","0"
"2357","0"
"2358","0"
"2359","0"
"2360","0"
"2361","0"
"2362","0"
"2363","0"
"2364","0"
"2365","0"
"2366","0"
"2367","0"
"2368","0"
"2369","0"
"2370","0"
"2371","0"
"2372","0"
"2373","0"
"2374","0"
"2375","0"
"2376","0"
"2377","0"
"2378","0"
"2379","0"
"2380","0"
"2381","0"
"2382","0"
"2383","0"
"2384","0"
"2385","0"
"2386","0"
"2387","0"
"2388","0"
"2389","0"
"2390","0"
"2391","0"
"2392","0"
"2393","0"
"2394","0"
"2395","0"
"2396","0"
"2397","0"
"2398","0"
"2399","0"
"2400","0"
"2401","0"
"2402","0"
"2403","0"
"2404","0"
"2405","0"
"2406","0"
"2407","0"
"2408","0"
"2409","0"
"2410","0"
"2411","0"
"2412","0"
"2413","0"
"2414","0"
"2415","0"
"2416","0"
"2417","0"
"2418","0"
"2419","0"
"2420","0"
"2421","0"
"2422","0"
"2423","0"
"2424","0"
"2425","0"
"2426","0"
"2427","0"
"2428","0"
"2429","0"
"2430","0"
"2431","0"
"2432","0"
"2433","0"
"2434","0"
"2435","0"
"2436","0"
"2437","0"
"2438","0"
"2439","0"
"2440","0"
"2441","0"
"2442","0"
"2443","0"
"2444","0"
"2445","0"
"2446","0"
"2447","0"
"2448","0"
"2449","0"
"2450","0"
"2451","0"
"2452","0"
"2453","0"
"2454","0"
"2455","0"
"2456","0"
"2457","0"
"2458","0"
"2459","0"
"2460","0"
"2461","0"
"2462","0"
"2463","0"
"2464","0"
"2465","0"
"2466","0"
"2467","0"
"2468","0"
"2469","0"
"2470","0"
"2471","0"
"2472","0"
"2473","0"
"2474","0"
"2475","0"
"2476","0"
"2477","0"
"2478","0"
"2479","0"
"2480","0"
"2481","0"
"2482","0"
"2483","0"
"2484","0"
"2485","0"
"2486","0"
"2487","0"
"2488","0"
"2489","0"
"2490","0"
"2491","0"
"2492","0"
"2493","0"
"2494","0"
"2495","0"
"2496","0"
"2497","0"
"2498","0"
"2499","0"
"2500","0"
"2501","0"
"2502","0"
"2503","0"
"2504","0"
"2505","0"
"2506","0"
"2507","0"
"2508","0"
"2509","0"
"2510","0"
"2511","0"
"2512","0"
"2513","0"
"2514","0"
"2515","0"
"2516","0"
"2517","0"
"2518","0"
"2519","0"
"2520","0"
"2521","0"
"2522","0"
"2523","0"
"2524","0"
"2525","0"
"2526","0"
"2527","0"
"2528","0"
"2529","0"
"2530","0"
"2531","0"
"2532","0"
"2533","0"
"2534","0"
"2535","0"
"2536","0"
"2537","0"
"2538","0"
"2539","0"
"2540","0"
"2541","0"
"2542","0"
"2543","0"
"2544","0"
"2545","0"
"2546","0"
"2547","0"
"2548","0"
"2549","0"
"2550","0"
"2551","0,001431"
"2552","0,001369"
"2553","0,001312"
"2554","0,001259"
"2555","0,001211"
"2556","0,001166"
"2557","0,001124"
"2558","0,001124"
"2559","0,001086"
"2560","0,000984"
"2561","0,000926"
"2562","0,000851"
"2563","0,000807"
"2564","0,00075"
"2565","0,000684"
"2566","0,000656"
"2567","0,000617"
"2568","0,000594"
"2569","0,000562"
"2570","0,000516"
"2571","0,0005"
"2572","0,000477"
"2573","0,000463"
"2574","0,000437"
"2575","0,00042"
"2576","0,000409"
"2577","0,000394"
"2578","0,000384"
"2579","0,000366"
"2580","0,000346"
"2581","0,000339"
"2582","0,000325"
"2583","0,000318"
"2584","0,000309"
"2585","0,000297"
"2586","0,000292"
"2587","0,000284"
"2588","0,000276"
"2589","0,000269"
"2590","0,000256"
"2591","0,000252"
"2592","0,000244"
"2593","0,00024"
"2594","0,000233"
"2595","0,000228"
"2596","0,000223"
"2597","0,000219"
"2598","0,000214"
"2599","0,000209"
"2600","0,000202"
"2601","0,000198"
"2602","0,000193"
"2603","0,000191"
"2604","0,000186"
"2605","0,000182"
"2606","0,000179"
"2607","0,000176"
"2608","0,000173"
"2609","0,000169"
"2610","0,000164"
"2611","0,000162"
"2612","0,000157"
"2613","0,00015"
"2614","0,000146"
"2615","0,000142"
"2616","0,000137"
"2617","0,000133"
"2618","0,000131"
"2619","0,000128"
"2620","0,000125"
"2621","0,000116"
"2622","0,000108"
"2623","0,000101"
"2624","9,3E-05"
"2625","8,7E-05"
"2626","8,1E-05"
"2627","7,5E-05"
"2628","7E-05"
"2629","6,5E-05"
"2630","6E-05"
"2631","5,6E-05"
"2632","5,3E-05"
"2633","5E-05"
"2634","4,7E-05"
"2635","4,4E-05"
"2636","4,2E-05"
"2637","4E-05"
"2638","3,8E-05"
"2639","3,7E-05"
"2640","3,5E-05"
"2641","3,4E-05"
"2642","3,3E-05"
"2643","3,1E-05"
"2644","3E-05"
"2645","2,9E-05"
"2646","2,8E-05"
"2647","2,7E-05"
"2648","2,7E-05"
"2649","2,6E-05"
"2650","2,5E-05"
"2651","2,392927E-05"
"2652","2,29044E-05"
"2653","2,192342E-05"
"2654","2,098446E-05"
"2655","2,008571E-05"
"2656","1,922546E-05"
"2657","1,840204E-05"
"2658","1,76139E-05"
"2659","1,685951E-05"
"2660","1,613743E-05"
"2661","1,544628E-05"
"2662","1,478473E-05"
"2663","1,415151E-05"
"2664","1,354541E-05"
"2665","1,296527E-05"
"2666","1,240998E-05"
"2667","1,187847E-05"
"2668","1,136972E-05"
"2669","1,088277E-05"
"2670","1,041667E-05"
"2671","9,970529E-06"
"2672","9,543499E-06"
"2673","9,134759E-06"
"2674","8,743524E-06"
"2675","8,369046E-06"
"2676","8,010606E-06"
"2677","7,667518E-06"
"2678","7,339125E-06"
"2679","7,024796E-06"
"2680","6,723929E-06"
"2681","6,435949E-06"
"2682","6,160302E-06"
"2683","5,896461E-06"
"2684","5,643921E-06"
"2685","5,402196E-06"
"2686","5,170824E-06"
"2687","4,949362E-06"
"2688","4,737385E-06"
"2689","4,534486E-06"
"2690","4,340278E-06"
"2691","4,154387E-06"
"2692","3,976458E-06"
"2693","3,806149E-06"
"2694","3,643135E-06"
"2695","3,487103E-06"
"2696","3,337753E-06"
"2697","3,194799E-06"
"2698","3,057969E-06"
"2699","2,926998E-06"
"2700","2,801637E-06"
"2701","2,681645E-06"
"2702","2,566793E-06"
"2703","2,456859E-06"
"2704","2,351634E-06"
"2705","2,250915E-06"
"2706","2,15451E-06"
"2707","2,062234E-06"
"2708","1,97391E-06"
"2709","1,889369E-06"
"2710","1,808449E-06"
"2711","1,730995E-06"
"2712","1,656858E-06"
"2713","1,585896E-06"
"2714","1,517973E-06"
"2715","1,452959E-06"
"2716","1,39073E-06"
"2717","1,331166E-06"
"2718","1,274154E-06"
"2719","1,219583E-06"
"2720","1,167349E-06"
"2721","1,117352E-06"
"2722","1,069497E-06"
"2723","1,023691E-06"
"2724","9,798473E-07"
"2725","9,378812E-07"
"2726","8,977125E-07"
"2727","8,592642E-07"
"2728","8,224626E-07"
"2729","7,872372E-07"
"2730","7,535204E-07"
"2731","7,212478E-07"
"2732","6,903573E-07"
"2733","6,607898E-07"
"2734","6,324887E-07"
"2735","6,053997E-07"
"2736","5,79471E-07"
"2737","5,546527E-07"
"2738","5,308973E-07"
"2739","5,081594E-07"
"2740","4,863954E-07"
"2741","4,655634E-07"
"2742","4,456237E-07"
"2743","4,26538E-07"
"2744","4,082697E-07"
"2745","3,907839E-07"
"2746","3,740469E-07"
"2747","3,580268E-07"
"2748","3,426928E-07"
"2749","3,280155E-07"
"2750","3,139669E-07"
"2751","3,005199E-07"
"2752","2,876489E-07"
"2753","2,753291E-07"
"2754","2,63537E-07"
"2755","2,522499E-07"
"2756","2,5E-07"
"2757","2,5E-07"
"2758","2,5E-07"
"2759","2,5E-07"
"2760","2,5E-07"
"2761","2,5E-07"
"2762","2,5E-07"
"2763","2,5E-07"
"2764","2,5E-07"
"2765","2,5E-07"
"2766","2,5E-07"
"2767","2,5E-07"
"2768","2,5E-07"
"2769","2,5E-07"
"2770","2,5E-07"
"2771","2,5E-07"
"2772","2,5E-07"
"2773","2,5E-07"
"2774","2,5E-07"
"2775","2,5E-07"
"2776","2,5E-07"
"2777","2,5E-07"
"2778","2,5E-07"
"2779","2,5E-07"
"2780","2,5E-07"
"2781","2,5E-07"
"2782","2,5E-07"
"2783","2,5E-07"
"2784","2,5E-07"
"2785","2,5E-07"
"2786","2,5E-07"
"2787","2,5E-07"
"2788","2,5E-07"
"2789","2,5E-07"
"2790","2,5E-07"
"2791","2,5E-07"
"2792","2,5E-07"
"2793","2,5E-07"
"2794","2,5E-07"
"2795","2,5E-07"
"2796","2,5E-07"
"2797","2,5E-07"
"2798","2,5E-07"
"2799","2,5E-07"
"2800","2,5E-07"
"2801","2,5E-07"
"2802","2,5E-07"
"2803","2,5E-07"
"2804","2,5E-07"
"2805","2,5E-07"
