"ID","Data"
"1471","3,7E-07"
"1472","3,7E-07"
"1473","3,7E-07"
"1474","3,7E-07"
"1475","3,7E-07"
"1476","3,7E-07"
"1477","3,7E-07"
"1478","3,7E-07"
"1479","3,7E-07"
"1480","3,7E-07"
"1481","3,7E-07"
"1482","3,7E-07"
"1483","3,7E-07"
"1484","3,7E-07"
"1485","3,7E-07"
"1486","3,7E-07"
"1487","3,7E-07"
"1488","3,7E-07"
"1489","3,7E-07"
"1490","3,7E-07"
"1491","3,7E-07"
"1492","3,7E-07"
"1493","3,7E-07"
"1494","3,7E-07"
"1495","3,7E-07"
"1496","3,7E-07"
"1497","3,7E-07"
"1498","3,7E-07"
"1499","3,7E-07"
"1500","3,7E-07"
"1501","3,7E-07"
"1502","3,7E-07"
"1503","3,7E-07"
"1504","3,7E-07"
"1505","3,7E-07"
"1506","3,7E-07"
"1507","3,7E-07"
"1508","3,7E-07"
"1509","3,7E-07"
"1510","3,7E-07"
"1511","3,7E-07"
"1512","3,7E-07"
"1513","3,7E-07"
"1514","3,7E-07"
"1515","3,7E-07"
"1516","3,7E-07"
"1517","3,7E-07"
"1518","3,7E-07"
"1519","3,7E-07"
"1520","3,7E-07"
"1521","3,7E-07"
"1522","3,7E-07"
"1523","3,7E-07"
"1524","3,7E-07"
"1525","3,7E-07"
"1526","3,7E-07"
"1527","3,7E-07"
"1528","3,7E-07"
"1529","3,7E-07"
"1530","3,7E-07"
"1531","0,001039"
"1532","0,001039"
"1533","0,00099"
"1534","0,00099"
"1535","0,000945"
"1536","0,000945"
"1537","0,000945"
"1538","0,000903"
"1539","0,000903"
"1540","0,000866"
"1541","0,000866"
"1542","0,000831"
"1543","0,000831"
"1544","0,000799"
"1545","0,00077"
"1546","0,000742"
"1547","0,000742"
"1548","0,000717"
"1549","0,000717"
"1550","0,00067"
"1551","0,00067"
"1552","0,000649"
"1553","0,000649"
"1554","0,00063"
"1555","0,000611"
"1556","0,000594"
"1557","0,000594"
"1558","0,000577"
"1559","0,000577"
"1560","0,000547"
"1561","0,000547"
"1562","0,000533"
"1563","0,00052"
"1564","0,00052"
"1565","0,000495"
"1566","0,000483"
"1567","0,000483"
"1568","0,000472"
"1569","0,000472"
"1570","0,000452"
"1571","0,000442"
"1572","0,000442"
"1573","0,000433"
"1574","0,000424"
"1575","0,000416"
"1576","0,000407"
"1577","0,0004"
"1578","0,000392"
"1579","0,000392"
"1580","0,000378"
"1581","0,000371"
"1582","0,000365"
"1583","0,000365"
"1584","0,000358"
"1585","0,000346"
"1586","0,000341"
"1587","0,000335"
"1588","0,000335"
"1589","0,00033"
"1590","0,00032"
"1591","0,00031"
"1592","0,000304"
"1593","0,000294"
"1594","0,000285"
"1595","0,000281"
"1596","0,000273"
"1597","0,000267"
"1598","0,000261"
"1599","0,000255"
"1600","0,00025"
"1601","0,000232"
"1602","0,000216"
"1603","0,000201"
"1604","0,000187"
"1605","0,000173"
"1606","0,000161"
"1607","0,00015"
"1608","0,000139"
"1609","0,000129"
"1610","0,00012"
"1611","0,000371"
"1612","0,000363"
"1613","0,000359"
"1614","0,000355"
"1615","0,000347"
"1616","0,000344"
"1617","0,00034"
"1618","0,000333"
"1619","0,00033"
"1620","0,000324"
"1621","0,00032"
"1622","0,000314"
"1623","0,000311"
"1624","0,000308"
"1625","0,0003"
"1626","0,000297"
"1627","0,000295"
"1628","0,000289"
"1629","0,000287"
"1630","0,000282"
"1631","0,000294"
"1632","0,000307"
"1633","0,000321"
"1634","0,000335"
"1635","0,000349"
"1636","0,000364"
"1637","0,00038"
"1638","0,000397"
"1639","0,000414"
"1640","0,000432"
"1641","0,000451"
"1642","0,000471"
"1643","0,000491"
"1644","0,000513"
"1645","0,000535"
"1646","0,000559"
"1647","0,000583"
"1648","0,000608"
"1649","0,000635"
"1650","0,000663"
"1651","0,000692"
"1652","0,000722"
"1653","0,000753"
"1654","0,000786"
"1655","0,000821"
"1656","0,000856"
"1657","0,000894"
"1658","0,000933"
"1659","0,000973"
"1660","0,001016"
"1661","0,00106"
"1662","0,001107"
"1663","0,001155"
"1664","0,001205"
"1665","0,001258"
"1666","0,001313"
"1667","0,00137"
"1668","0,00143"
"1669","0,001492"
"1670","0,001557"
"1671","0,001625"
"1672","0,001696"
"1673","0,00177"
"1674","0,001848"
"1675","0,001928"
"1676","0,002012"
"1677","0,0021"
"1678","0,002192"
"1679","0,002288"
"1680","0,002387"
"1681","0,002492"
"1682","0,0026"
"1683","0,002714"
"1684","0,002832"
"1685","0,002956"
"1686","0,003085"
"1687","0,00322"
"1688","0,00336"
"1689","0,003507"
"1690","0,00366"
"1691","0,003819"
"1692","0,003986"
"1693","0,00416"
"1694","0,004342"
"1695","0,004531"
"1696","0,004729"
"1697","0,004935"
"1698","0,005151"
"1699","0,005376"
"1700","0,00561"
"1701","0,005855"
"1702","0,006111"
"1703","0,006377"
"1704","0,006656"
"1705","0,006946"
"1706","0,007249"
"1707","0,007566"
"1708","0,007896"
"1709","0,008241"
"1710","0,0086"
"1711","0,008976"
"1712","0,009368"
"1713","0,009776"
"1714","0,010203"
"1715","0,010648"
"1716","0,011113"
"1717","0,011598"
"1718","0,012105"
"1719","0,012633"
"1720","0,013184"
"1721","0,01376"
"1722","0,01436"
"1723","0,014987"
"1724","0,015641"
"1725","0,016324"
"1726","0,017036"
"1727","0,01778"
"1728","0,018556"
"1729","0,019366"
"1730","0,020211"
"1731","0,021093"
"1732","0,022014"
"1733","0,022975"
"1734","0,023977"
"1735","0,025024"
"1736","0,026116"
"1737","0,027256"
"1738","0,028446"
"1739","0,029687"
"1740","0,030983"
"1741","0,032335"
"1742","0,033747"
"1743","0,035219"
"1744","0,036757"
"1745","0,038361"
"1746","0,040035"
"1747","0,041783"
"1748","0,043606"
"1749","0,04551"
"1750","0,047496"
"1751","0,049569"
"1752","0,051732"
"1753","0,05399"
"1754","0,056347"
"1755","0,058806"
"1756","0,061373"
"1757","0,064052"
"1758","0,066847"
"1759","0,069765"
"1760","0,07281"
"1761","0,075988"
"1762","0,079304"
"1763","0,082766"
"1764","0,086378"
"1765","0,090148"
"1766","0,094083"
"1767","0,098189"
"1768","0,102475"
"1769","0,106948"
"1770","0,111615"
"1771","0,116487"
"1772","0,121571"
"1773","0,126877"
"1774","0,132415"
"1775","0,138195"
"1776","0,144226"
"1777","0,150521"
"1778","0,157091"
"1779","0,163947"
"1780","0,171103"
"1781","0,178571"
"1782","0,186365"
"1783","0,194499"
"1784","0,202989"
"1785","0,211848"
"1786","0,000773"
"1787","0,000773"
"1788","0,000773"
"1789","0,000736"
"1790","0,000736"
"1791","0,000736"
"1792","0,000736"
"1793","0,000736"
"1794","0,000736"
"1795","0,000703"
"1796","0,000703"
"1797","0,000703"
"1798","0,000703"
"1799","0,000703"
"1800","0,000672"
"1801","0,000672"
"1802","0,000672"
"1803","0,000672"
"1804","0,000672"
"1805","0,000644"
"1806","0,000644"
"1807","0,000644"
"1808","0,000644"
"1809","0,000618"
"1810","0,000618"
"1811","0,000618"
"1812","0,000618"
"1813","0,000618"
"1814","0,000595"
"1815","0,000595"
"1816","0,000595"
"1817","0,000595"
"1818","0,000573"
"1819","0,000573"
"1820","0,000573"
"1821","0,000552"
"1822","0,000552"
"1823","0,000552"
"1824","0,000552"
"1825","0,000533"
"1826","0,000533"
"1827","0,000533"
"1828","0,000533"
"1829","0,000515"
"1830","0,000515"
"1831","0,000515"
"1832","0,000499"
"1833","0,000499"
"1834","0,000499"
"1835","0,000483"
"1836","0,000483"
"1837","0,000483"
"1838","0,000468"
"1839","0,000468"
"1840","0,000468"
"1841","0,000455"
"1842","0,000455"
"1843","0,000455"
"1844","0,000442"
"1845","0,000442"
"1846","0,000442"
"1847","0,000442"
"1848","0,000429"
"1849","0,000429"
"1850","0,000429"
"1851","0,000418"
"1852","0,000418"
"1853","0,000418"
"1854","0,000407"
"1855","0,000407"
"1856","0,000377"
"1857","0,000351"
"1858","0,000329"
"1859","0,000303"
"1860","0,000281"
"1861","0,000262"
"1862","0,000242"
"1863","0,000227"
"1864","0,000209"
"1865","0,000196"
"1866","0,000184"
"1867","0,000174"
"1868","0,000164"
"1869","0,000156"
"1870","0,000149"
"1871","0,000142"
"1872","0,000136"
"1873","0,00013"
"1874","0,000125"
"1875","0,00012"
"1876","0,000115"
"1877","0,000111"
"1878","0,000107"
"1879","0,000104"
"1880","0,0001"
"1881","9,7E-05"
"1882","9,4E-05"
"1883","9,1E-05"
"1884","8,9E-05"
"1885","8,6E-05"
"1886","8,252976E-05"
"1887","7,919955E-05"
"1888","7,600371E-05"
"1889","7,293684E-05"
"1890","6,999372E-05"
"1891","6,716935E-05"
"1892","6,445896E-05"
"1893","6,185793E-05"
"1894","5,936186E-05"
"1895","5,696651E-05"
"1896","5,466782E-05"
"1897","5,246188E-05"
"1898","5,034496E-05"
"1899","4,831346E-05"
"1900","4,636393E-05"
"1901","4,449307E-05"
"1902","4,26977E-05"
"1903","4,097478E-05"
"1904","3,932138E-05"
"1905","3,773469E-05"
"1906","3,621204E-05"
"1907","3,475082E-05"
"1908","3,334857E-05"
"1909","3,20029E-05"
"1910","3,071153E-05"
"1911","2,947227E-05"
"1912","2,828301E-05"
"1913","2,714175E-05"
"1914","2,604653E-05"
"1915","2,499551E-05"
"1916","2,39869E-05"
"1917","2,301899E-05"
"1918","2,209014E-05"
"1919","2,119876E-05"
"1920","2,034336E-05"
"1921","1,952247E-05"
"1922","1,87347E-05"
"1923","1,797873E-05"
"1924","1,725326E-05"
"1925","1,655706E-05"
"1926","1,588895E-05"
"1927","1,524781E-05"
"1928","1,463253E-05"
"1929","1,404209E-05"
"1930","1,347547E-05"
"1931","1,293171E-05"
"1932","1,240989E-05"
"1933","1,190913E-05"
"1934","1,142858E-05"
"1935","1,096742E-05"
"1936","1,052486E-05"
"1937","1,010017E-05"
"1938","9,69261E-06"
"1939","9,301498E-06"
"1940","8,926167E-06"
"1941","8,565981E-06"
"1942","8,22033E-06"
"1943","7,888626E-06"
"1944","7,570307E-06"
"1945","7,264832E-06"
"1946","6,971684E-06"
"1947","6,690365E-06"
"1948","6,420398E-06"
"1949","6,161324E-06"
"1950","5,912705E-06"
"1951","5,674117E-06"
"1952","5,445157E-06"
"1953","5,225436E-06"
"1954","5,014581E-06"
"1955","4,812234E-06"
"1956","4,618053E-06"
"1957","4,431707E-06"
"1958","4,25288E-06"
"1959","4,081269E-06"
"1960","3,916583E-06"
"1961","3,758543E-06"
"1962","3,606879E-06"
"1963","3,461336E-06"
"1964","3,321665E-06"
"1965","3,18763E-06"
"1966","3,059004E-06"
"1967","2,935568E-06"
"1968","2,817113E-06"
"1969","2,703438E-06"
"1970","2,59435E-06"
"1971","2,489664E-06"
"1972","2,389202E-06"
"1973","2,292793E-06"
"1974","2,200275E-06"
"1975","2,111491E-06"
"1976","2,026289E-06"
"1977","1,944524E-06"
"1978","1,86606E-06"
"1979","1,790761E-06"
"1980","1,718501E-06"
"1981","1,649157E-06"
"1982","1,58261E-06"
"1983","1,518749E-06"
"1984","1,457465E-06"
"1985","1,398654E-06"
"1986","1,342216E-06"
"1987","1,288056E-06"
"1988","1,23608E-06"
"1989","1,186202E-06"
"1990","1,138337E-06"
"1991","1,092403E-06"
"1992","1,048323E-06"
"1993","1,006022E-06"
"1994","9,65427E-07"
"1995","9,264704E-07"
"1996","8,890858E-07"
"1997","8,6E-07"
"1998","8,6E-07"
"1999","8,6E-07"
"2000","8,6E-07"
"2001","8,6E-07"
"2002","8,6E-07"
"2003","8,6E-07"
"2004","8,6E-07"
"2005","8,6E-07"
"2006","8,6E-07"
"2007","8,6E-07"
"2008","8,6E-07"
"2009","8,6E-07"
"2010","8,6E-07"
"2011","8,6E-07"
"2012","8,6E-07"
"2013","8,6E-07"
"2014","8,6E-07"
"2015","8,6E-07"
"2016","8,6E-07"
"2017","8,6E-07"
"2018","8,6E-07"
"2019","8,6E-07"
"2020","8,6E-07"
"2021","8,6E-07"
"2022","8,6E-07"
"2023","8,6E-07"
"2024","8,6E-07"
"2025","8,6E-07"
"2026","8,6E-07"
"2027","8,6E-07"
"2028","8,6E-07"
"2029","8,6E-07"
"2030","8,6E-07"
"2031","8,6E-07"
"2032","8,6E-07"
"2033","8,6E-07"
"2034","8,6E-07"
"2035","8,6E-07"
"2036","8,6E-07"
"2037","8,6E-07"
"2038","8,6E-07"
"2039","8,6E-07"
"2040","8,6E-07"
"2041","0,001189"
"2042","0,001189"
"2043","0,001132"
"2044","0,001132"
"2045","0,001132"
"2046","0,001081"
"2047","0,001081"
"2048","0,001081"
"2049","0,001034"
"2050","0,001034"
"2051","0,000991"
"2052","0,000991"
"2053","0,000991"
"2054","0,000959"
"2055","0,000944"
"2056","0,000928"
"2057","0,000914"
"2058","0,000899"
"2059","0,000885"
"2060","0,000871"
"2061","0,000857"
"2062","0,000844"
"2063","0,000831"
"2064","0,000818"
"2065","0,000805"
"2066","0,000792"
"2067","0,00078"
"2068","0,000768"
"2069","0,000756"
"2070","0,000745"
"2071","0,000733"
"2072","0,000722"
"2073","0,000711"
"2074","0,0007"
"2075","0,00069"
"2076","0,000679"
"2077","0,000669"
"2078","0,000659"
"2079","0,000649"
"2080","0,000639"
"2081","0,00063"
"2082","0,00062"
"2083","0,000611"
"2084","0,000602"
"2085","0,000593"
"2086","0,000584"
"2087","0,000576"
"2088","0,000567"
"2089","0,000559"
"2090","0,000551"
"2091","0,000543"
"2092","0,000535"
"2093","0,000527"
"2094","0,000519"
"2095","0,000512"
"2096","0,000504"
"2097","0,000497"
"2098","0,00049"
"2099","0,000483"
"2100","0,000476"
"2101","0,000469"
"2102","0,000462"
"2103","0,000455"
"2104","0,000449"
"2105","0,000442"
"2106","0,000436"
"2107","0,00043"
"2108","0,000424"
"2109","0,000418"
"2110","0,000412"
"2111","0,000384"
"2112","0,000355"
"2113","0,00033"
"2114","0,000309"
"2115","0,000287"
"2116","0,000264"
"2117","0,000245"
"2118","0,000229"
"2119","0,000212"
"2120","0,000198"
"2121","0,000366"
"2122","0,000366"
"2123","0,000361"
"2124","0,000357"
"2125","0,000349"
"2126","0,000345"
"2127","0,000341"
"2128","0,000333"
"2129","0,00033"
"2130","0,000323"
"2131","0,000319"
"2132","0,000316"
"2133","0,000313"
"2134","0,000309"
"2135","0,000303"
"2136","0,0003"
"2137","0,000297"
"2138","0,000291"
"2139","0,000288"
"2140","0,000283"
"2141","0,000288"
"2142","0,000293"
"2143","0,000299"
"2144","0,000304"
"2145","0,000309"
"2146","0,000315"
"2147","0,000321"
"2148","0,000326"
"2149","0,000332"
"2150","0,000338"
"2151","0,000344"
"2152","0,000351"
"2153","0,000357"
"2154","0,000363"
"2155","0,00037"
"2156","0,000377"
"2157","0,000383"
"2158","0,00039"
"2159","0,000397"
"2160","0,000404"
"2161","0,000412"
"2162","0,000419"
"2163","0,000427"
"2164","0,000434"
"2165","0,000442"
"2166","0,00045"
"2167","0,000458"
"2168","0,000467"
"2169","0,000475"
"2170","0,000484"
"2171","0,000492"
"2172","0,000501"
"2173","0,00051"
"2174","0,000519"
"2175","0,000529"
"2176","0,000538"
"2177","0,000548"
"2178","0,000558"
"2179","0,000568"
"2180","0,000578"
"2181","0,000589"
"2182","0,000599"
"2183","0,00061"
"2184","0,000621"
"2185","0,000632"
"2186","0,000644"
"2187","0,000655"
"2188","0,000667"
"2189","0,000679"
"2190","0,000691"
"2191","0,000704"
"2192","0,000716"
"2193","0,000729"
"2194","0,000742"
"2195","0,000756"
"2196","0,000769"
"2197","0,000783"
"2198","0,000797"
"2199","0,000812"
"2200","0,000826"
"2201","0,000841"
"2202","0,000856"
"2203","0,000872"
"2204","0,000888"
"2205","0,000904"
"2206","0,00092"
"2207","0,000936"
"2208","0,000953"
"2209","0,00097"
"2210","0,000988"
"2211","0,001006"
"2212","0,001024"
"2213","0,001042"
"2214","0,001061"
"2215","0,00108"
"2216","0,0011"
"2217","0,001119"
"2218","0,00114"
"2219","0,00116"
"2220","0,001181"
"2221","0,001202"
"2222","0,001224"
"2223","0,001246"
"2224","0,001269"
"2225","0,001291"
"2226","0,001315"
"2227","0,001338"
"2228","0,001362"
"2229","0,001387"
"2230","0,001412"
"2231","0,001437"
"2232","0,001463"
"2233","0,00149"
"2234","0,001517"
"2235","0,001544"
"2236","0,001572"
"2237","0,0016"
"2238","0,001629"
"2239","0,001658"
"2240","0,001688"
"2241","0,001718"
"2242","0,001749"
"2243","0,001781"
"2244","0,001813"
"2245","0,001846"
"2246","0,001879"
"2247","0,001913"
"2248","0,001947"
"2249","0,001982"
"2250","0,002018"
"2251","0,002055"
"2252","0,002092"
"2253","0,002129"
"2254","0,002168"
"2255","0,002207"
"2256","0,002246"
"2257","0,002287"
"2258","0,002328"
"2259","0,00237"
"2260","0,002413"
"2261","0,002456"
"2262","0,0025"
"2263","0,002546"
"2264","0,002591"
"2265","0,002638"
"2266","0,002686"
"2267","0,002734"
"2268","0,002783"
"2269","0,002833"
"2270","0,002885"
"2271","0,002937"
"2272","0,002989"
"2273","0,003043"
"2274","0,003098"
"2275","0,003154"
"2276","0,003211"
"2277","0,003269"
"2278","0,003328"
"2279","0,003387"
"2280","0,003449"
"2281","0,003511"
"2282","0,003574"
"2283","0,003638"
"2284","0,003704"
"2285","0,003771"
"2286","0,003839"
"2287","0,003908"
"2288","0,003978"
"2289","0,00405"
"2290","0,004123"
"2291","0,004197"
"2292","0,004273"
"2293","0,00435"
"2294","0,004428"
"2295","0,004508"
"2296","0,01"
"2297","0,01"
"2298","0,01"
"2299","0,01"
"2300","0,01"
"2301","0,01"
"2302","0,01"
"2303","0,01"
"2304","0,01"
"2305","0,01"
"2306","0,01"
"2307","0,01"
"2308","0,01"
"2309","0,01"
"2310","0,01"
"2311","0,01"
"2312","0,01"
"2313","0,01"
"2314","0,01"
"2315","0,01"
"2316","0,01"
"2317","0,01"
"2318","0,01"
"2319","0,01"
"2320","0,01"
"2321","0,01"
"2322","0,01"
"2323","0,01"
"2324","0,01"
"2325","0,01"
"2326","0,01"
"2327","0,01"
"2328","0,01"
"2329","0,01"
"2330","0,01"
"2331","0,01"
"2332","0,01"
"2333","0,01"
"2334","0,01"
"2335","0,01"
"2336","0,01"
"2337","0,01"
"2338","0,01"
"2339","0,01"
"2340","0,01"
"2341","0,01"
"2342","0,01"
"2343","0,01"
"2344","0,01"
"2345","0,01"
"2346","0,01"
"2347","0,01"
"2348","0,01"
"2349","0,01"
"2350","0,01"
"2351","0,01"
"2352","0,01"
"2353","0,01"
"2354","0,01"
"2355","0,01"
"2356","0,01"
"2357","0,01"
"2358","0,01"
"2359","0,01"
"2360","0,01"
"2361","0,01"
"2362","0,01"
"2363","0,01"
"2364","0,01"
"2365","0,01"
"2366","0,01"
"2367","0,01"
"2368","0,01"
"2369","0,01"
"2370","0,01"
"2371","0,01"
"2372","0,01"
"2373","0,01"
"2374","0,01"
"2375","0,01"
"2376","0,01"
"2377","0,01"
"2378","0,01"
"2379","0,01"
"2380","0,01"
"2381","0,01"
"2382","0,01"
"2383","0,01"
"2384","0,01"
"2385","0,01"
"2386","0,01"
"2387","0,01"
"2388","0,01"
"2389","0,01"
"2390","0,01"
"2391","0,01"
"2392","0,01"
"2393","0,01"
"2394","0,01"
"2395","0,01"
"2396","0,01"
"2397","0,01"
"2398","0,01"
"2399","0,01"
"2400","0,01"
"2401","0,01"
"2402","0,01"
"2403","0,01"
"2404","0,01"
"2405","0,01"
"2406","0,01"
"2407","0,01"
"2408","0,01"
"2409","0,01"
"2410","0,01"
"2411","0,01"
"2412","0,01"
"2413","0,01"
"2414","0,01"
"2415","0,01"
"2416","0,01"
"2417","0,01"
"2418","0,01"
"2419","0,01"
"2420","0,01"
"2421","0,01"
"2422","0,01"
"2423","0,01"
"2424","0,01"
"2425","0,01"
"2426","0,01"
"2427","0,01"
"2428","0,01"
"2429","0,01"
"2430","0,01"
"2431","0,01"
"2432","0,01"
"2433","0,01"
"2434","0,01"
"2435","0,01"
"2436","0,01"
"2437","0,01"
"2438","0,01"
"2439","0,01"
"2440","0,01"
"2441","0,01"
"2442","0,01"
"2443","0,01"
"2444","0,01"
"2445","0,01"
"2446","0,01"
"2447","0,01"
"2448","0,01"
"2449","0,01"
"2450","0,01"
"2451","0,01"
"2452","0,01"
"2453","0,01"
"2454","0,01"
"2455","0,01"
"2456","0,01"
"2457","0,01"
"2458","0,01"
"2459","0,01"
"2460","0,01"
"2461","0,01"
"2462","0,01"
"2463","0,01"
"2464","0,01"
"2465","0,01"
"2466","0,01"
"2467","0,01"
"2468","0,01"
"2469","0,01"
"2470","0,01"
"2471","0,01"
"2472","0,01"
"2473","0,01"
"2474","0,01"
"2475","0,01"
"2476","0,01"
"2477","0,01"
"2478","0,01"
"2479","0,01"
"2480","0,01"
"2481","0,01"
"2482","0,01"
"2483","0,01"
"2484","0,01"
"2485","0,01"
"2486","0,01"
"2487","0,01"
"2488","0,01"
"2489","0,01"
"2490","0,01"
"2491","0,01"
"2492","0,01"
"2493","0,01"
"2494","0,01"
"2495","0,01"
"2496","0,01"
"2497","0,01"
"2498","0,01"
"2499","0,01"
"2500","0,01"
"2501","0,01"
"2502","0,01"
"2503","0,01"
"2504","0,01"
"2505","0,01"
"2506","0,01"
"2507","0,01"
"2508","0,01"
"2509","0,01"
"2510","0,01"
"2511","0,01"
"2512","0,01"
"2513","0,01"
"2514","0,01"
"2515","0,01"
"2516","0,01"
"2517","0,01"
"2518","0,01"
"2519","0,01"
"2520","0,01"
"2521","0,01"
"2522","0,01"
"2523","0,01"
"2524","0,01"
"2525","0,01"
"2526","0,01"
"2527","0,01"
"2528","0,01"
"2529","0,01"
"2530","0,01"
"2531","0,01"
"2532","0,01"
"2533","0,01"
"2534","0,01"
"2535","0,01"
"2536","0,01"
"2537","0,01"
"2538","0,01"
"2539","0,01"
"2540","0,01"
"2541","0,01"
"2542","0,01"
"2543","0,01"
"2544","0,01"
"2545","0,01"
"2546","0,01"
"2547","0,01"
"2548","0,01"
"2549","0,01"
"2550","0,01"
"2551","0,001262"
"2552","0,001262"
"2553","0,001202"
"2554","0,001202"
"2555","0,001148"
"2556","0,001148"
"2557","0,001098"
"2558","0,001098"
"2559","0,001052"
"2560","0,000971"
"2561","0,000935"
"2562","0,000935"
"2563","0,000902"
"2564","0,000902"
"2565","0,000842"
"2566","0,000842"
"2567","0,000814"
"2568","0,000789"
"2569","0,000789"
"2570","0,000701"
"2571","0,000701"
"2572","0,000682"
"2573","0,000664"
"2574","0,000664"
"2575","0,000631"
"2576","0,000631"
"2577","0,000616"
"2578","0,000601"
"2579","0,000601"
"2580","0,000549"
"2581","0,000537"
"2582","0,000537"
"2583","0,000526"
"2584","0,000515"
"2585","0,000505"
"2586","0,000495"
"2587","0,000485"
"2588","0,000485"
"2589","0,000476"
"2590","0,000443"
"2591","0,000435"
"2592","0,000435"
"2593","0,000428"
"2594","0,000421"
"2595","0,000407"
"2596","0,000401"
"2597","0,000401"
"2598","0,000394"
"2599","0,000388"
"2600","0,000366"
"2601","0,000361"
"2602","0,000356"
"2603","0,000351"
"2604","0,000351"
"2605","0,000341"
"2606","0,000337"
"2607","0,000332"
"2608","0,000328"
"2609","0,000324"
"2610","0,000308"
"2611","0,000299"
"2612","0,000295"
"2613","0,000285"
"2614","0,000279"
"2615","0,000274"
"2616","0,000269"
"2617","0,000265"
"2618","0,000258"
"2619","0,000254"
"2620","0,00025"
"2621","0,000232"
"2622","0,000216"
"2623","0,000201"
"2624","0,000187"
"2625","0,000173"
"2626","0,000161"
"2627","0,00015"
"2628","0,000139"
"2629","0,000129"
"2630","0,00012"
"2631","0,000376"
"2632","0,000369"
"2633","0,000366"
"2634","0,000363"
"2635","0,000353"
"2636","0,00035"
"2637","0,000347"
"2638","0,000342"
"2639","0,000339"
"2640","0,000333"
"2641","0,000328"
"2642","0,000325"
"2643","0,00032"
"2644","0,000318"
"2645","0,000311"
"2646","0,000308"
"2647","0,000304"
"2648","0,000299"
"2649","0,000297"
"2650","0,000291"
"2651","0,000304"
"2652","0,000318"
"2653","0,000332"
"2654","0,000347"
"2655","0,000363"
"2656","0,00038"
"2657","0,000397"
"2658","0,000415"
"2659","0,000434"
"2660","0,000453"
"2661","0,000474"
"2662","0,000495"
"2663","0,000518"
"2664","0,000541"
"2665","0,000565"
"2666","0,000591"
"2667","0,000618"
"2668","0,000646"
"2669","0,000675"
"2670","0,000706"
"2671","0,000738"
"2672","0,000771"
"2673","0,000806"
"2674","0,000842"
"2675","0,000881"
"2676","0,00092"
"2677","0,000962"
"2678","0,001006"
"2679","0,001051"
"2680","0,001099"
"2681","0,001149"
"2682","0,001201"
"2683","0,001255"
"2684","0,001312"
"2685","0,001371"
"2686","0,001433"
"2687","0,001498"
"2688","0,001566"
"2689","0,001637"
"2690","0,001711"
"2691","0,001789"
"2692","0,00187"
"2693","0,001954"
"2694","0,002043"
"2695","0,002135"
"2696","0,002232"
"2697","0,002333"
"2698","0,002439"
"2699","0,002549"
"2700","0,002665"
"2701","0,002786"
"2702","0,002912"
"2703","0,003044"
"2704","0,003181"
"2705","0,003325"
"2706","0,003476"
"2707","0,003633"
"2708","0,003798"
"2709","0,00397"
"2710","0,00415"
"2711","0,004338"
"2712","0,004534"
"2713","0,00474"
"2714","0,004954"
"2715","0,005179"
"2716","0,005413"
"2717","0,005658"
"2718","0,005914"
"2719","0,006182"
"2720","0,006462"
"2721","0,006755"
"2722","0,007061"
"2723","0,007381"
"2724","0,007715"
"2725","0,008064"
"2726","0,008429"
"2727","0,008811"
"2728","0,00921"
"2729","0,009627"
"2730","0,010063"
"2731","0,010519"
"2732","0,010995"
"2733","0,011493"
"2734","0,012014"
"2735","0,012558"
"2736","0,013127"
"2737","0,013721"
"2738","0,014342"
"2739","0,014992"
"2740","0,015671"
"2741","0,016381"
"2742","0,017122"
"2743","0,017898"
"2744","0,018708"
"2745","0,019556"
"2746","0,020441"
"2747","0,021367"
"2748","0,022335"
"2749","0,023346"
"2750","0,024403"
"2751","0,025509"
"2752","0,026664"
"2753","0,027871"
"2754","0,029134"
"2755","0,030453"
"2756","0,031832"
"2757","0,033274"
"2758","0,034781"
"2759","0,036356"
"2760","0,038002"
"2761","0,039723"
"2762","0,041522"
"2763","0,043402"
"2764","0,045368"
"2765","0,047423"
"2766","0,04957"
"2767","0,051815"
"2768","0,054162"
"2769","0,056615"
"2770","0,059178"
"2771","0,061858"
"2772","0,06466"
"2773","0,067588"
"2774","0,070649"
"2775","0,073848"
"2776","0,077193"
"2777","0,080689"
"2778","0,084343"
"2779","0,088162"
"2780","0,092155"
"2781","0,096329"
"2782","0,100691"
"2783","0,105251"
"2784","0,110017"
"2785","0,115"
"2786","0,120208"
"2787","0,125652"
"2788","0,131342"
"2789","0,13729"
"2790","0,143508"
"2791","0,150007"
"2792","0,1568"
"2793","0,163901"
"2794","0,171324"
"2795","0,179082"
"2796","0,187193"
"2797","0,19567"
"2798","0,204531"
"2799","0,213794"
"2800","0,223476"
"2801","0,233597"
"2802","0,244176"
"2803","0,255234"
"2804","0,266792"
"2805","0,278875"
